name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseimaritima	1579506	G	1226	76	1302	0.00014
Lacipirellula	2691417	G	5005	349	5354	0.00056
Pirellulimonas	2795783	G	2712	298	3010	0.00031
Botrimarina	2795782	G	2333	216	2549	0.00027
Humisphaera	2807511	G	6006	150	6156	0.00064
Phycisphaera	666508	G	1940	180	2120	0.00022
Opitutus	178440	G	10734	1008	11742	0.00122
Lacunisphaera	1961799	G	3321	427	3748	0.00039
Nibricoccus	2576890	G	2271	92	2363	0.00025
Oleiharenicola	2100741	G	1813	87	1900	0.00020
Ereboglobus	2028344	G	1050	53	1103	0.00012
Verrucomicrobium	2735	G	2516	236	2752	0.00029
Luteolibacter	518753	G	2255	104	2359	0.00025
Roseimicrobium	1348508	G	1679	70	1749	0.00018
Niastella	354354	G	40263	989	41252	0.00430
Chitinophaga	79328	G	2758	63	2821	0.00029
Panacibacter	1874621	G	1586	24	1610	0.00017
Mucilaginibacter	423349	G	29149	1640	30789	0.00321
Pedobacter	84567	G	3448	199	3647	0.00038
Sphingobacterium	28453	G	1007	396	1403	0.00015
Hymenobacter	89966	G	11814	633	12447	0.00130
Pontibacter	323449	G	1343	179	1522	0.00016
Spirosoma	107	G	2770	153	2923	0.00030
Dyadobacter	120831	G	1098	83	1181	0.00012
Chryseolinea	1433993	G	1090	32	1122	0.00012
Flavobacterium	237	G	4867	985	5852	0.00061
Chryseobacterium	59732	G	1581	524	2105	0.00022
Alistipes	239759	G	2819	905	3724	0.00039
Bacteroides	816	G	1093	454	1547	0.00016
Prevotella	838	G	1144	127	1271	0.00013
Rhodothermus	29548	G	1952	90	2042	0.00021
Rhodocaloribacter	2893090	G	1924	169	2093	0.00022
Salinibacter	146918	G	1319	19	1338	0.00014
Chlorobaculum	256319	G	1113	119	1232	0.00013
Gemmatirosa	1706036	G	42206	3503	45709	0.00476
Gemmatimonas	173479	G	14916	374	15290	0.00159
Granulicella	940557	G	6366	608	6974	0.00073
Terriglobus	392733	G	4780	549	5329	0.00056
Candidatus Koribacter	658061	G	3906	124	4030	0.00042
Acidobacterium	33973	G	3720	286	4006	0.00042
Edaphobacter	388463	G	3261	393	3654	0.00038
Acidisarcina	2608728	G	1291	89	1380	0.00014
Paludibaculum	1649475	G	5519	130	5649	0.00059
Luteitalea	2004797	G	22771	1195	23966	0.00250
Chloracidobacterium	458032	G	1836	64	1900	0.00020
Sulfidibacter	2915177	G	1126	21	1147	0.00012
Nitrospira	1234	G	5512	75	5587	0.00058
Fusarium	5506	G	11006	890	11896	0.00124
Trichoderma	5543	G	3096	166	3262	0.00034
Metarhizium	5529	G	2042	355	2397	0.00025
Beauveria	5581	G	1825	122	1947	0.00020
Colletotrichum	5455	G	1052	255	1307	0.00014
Neopestalotiopsis	1562158	G	8639	202	8841	0.00092
Thermothielavioides	2609811	G	1082	95	1177	0.00012
Pyricularia	48558	G	1278	15	1293	0.00013
Botrytis	33196	G	3029	38	3067	0.00032
Aspergillus	5052	G	1861	178	2039	0.00021
Pseudozyma	63298	G	1401	248	1649	0.00017
Phytophthora	4783	G	4337	669	5006	0.00052
