name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Spiribacter	1335745	G	4571	280	4851	0.00035
Acidihalobacter	1765964	G	3028	215	3243	0.00023
Halorhodospira	85108	G	1453	105	1558	0.00011
Alkalilimnicola	133193	G	1296	140	1436	0.00010
Aquisalimonas	406099	G	1230	71	1301	0.00009
Ectothiorhodospira	1051	G	1169	96	1265	0.00009
Thiodictyon	53392	G	2508	123	2631	0.00019
Allochromatium	85072	G	2503	569	3072	0.00022
Marichromatium	85076	G	2283	412	2695	0.00019
Thioflavicoccus	156885	G	2232	190	2422	0.00017
Thiocapsa	1056	G	1757	88	1845	0.00013
Thiocystis	13724	G	1363	111	1474	0.00011
Wenzhouxiangella	1676142	G	2410	103	2513	0.00018
Thiohalobacter	1273155	G	1712	174	1886	0.00014
Guyparkeria	2035712	G	1376	300	1676	0.00012
Sulfurivermis	2034504	G	1223	384	1607	0.00012
Halomonas	2745	G	25751	3274	29025	0.00209
Cobetia	204286	G	1630	1020	2650	0.00019
Halotalea	376488	G	1524	251	1775	0.00013
Salinicola	404432	G	1373	136	1509	0.00011
Kushneria	504090	G	1096	48	1144	0.00008
Chromohalobacter	42054	G	1034	99	1133	0.00008
Alcanivorax	59753	G	3530	1505	5035	0.00036
Marinobacterium	48075	G	1041	107	1148	0.00008
Aeromonas	642	G	14842	10884	25726	0.00185
Methylococcus	413	G	4918	322	5240	0.00038
Methylomonas	416	G	3077	95	3172	0.00023
Methylomagnum	1760987	G	1426	58	1484	0.00011
Methylomicrobium	39773	G	1218	286	1504	0.00011
Methylogaea	1295378	G	1189	83	1272	0.00009
Methylocaldum	73778	G	1110	55	1165	0.00008
Solimonas	413435	G	4387	400	4787	0.00034
Flagellatimonas	2893022	G	1365	82	1447	0.00010
Steroidobacter	469322	G	2389	497	2886	0.00021
Microbulbifer	48073	G	4311	261	4572	0.00033
Shewanella	22	G	4231	629	4860	0.00035
Pseudoalteromonas	53246	G	1301	167	1468	0.00011
Sulfurifustis	1692042	G	4737	267	5004	0.00036
Sulfuricaulis	1744881	G	2120	142	2262	0.00016
Acidiferrobacter	986106	G	1664	28	1692	0.00012
Vibrio	662	G	4221	764	4985	0.00036
Legionella	445	G	2271	223	2494	0.00018
Immundisolibacter	1934947	G	2973	464	3437	0.00025
Acinetobacter	469	G	1985	779	2764	0.00020
Salinisphaera	180541	G	1594	1274	2868	0.00021
Myxococcus	32	G	24097	41333	65430	0.00470
Corallococcus	83461	G	19940	1311	21251	0.00153
Pyxidicoccus	224458	G	10158	360	10518	0.00076
Anaeromyxobacter	161492	G	55696	3669	59365	0.00427
Archangium	47	G	27498	2896	30394	0.00218
Cystobacter	42	G	6528	1635	8163	0.00059
Stigmatella	40	G	6184	401	6585	0.00047
Melittangium	44	G	4906	1112	6018	0.00043
Vulgatibacter	1524214	G	5765	402	6167	0.00044
Sorangium	39643	G	71885	7988	79873	0.00574
Polyangium	55	G	17087	1493	18580	0.00133
Chondromyces	50	G	8477	365	8842	0.00064
Sandaracinus	1055688	G	28828	1433	30261	0.00217
Labilithrix	1524217	G	14758	609	15367	0.00110
Haliangium	162027	G	11986	561	12547	0.00090
Geomonas	2651583	G	8690	1340	10030	0.00072
Geobacter	28231	G	7404	759	8163	0.00059
Citrifermentans	2883512	G	2635	584	3219	0.00023
Geotalea	2910589	G	1097	69	1166	0.00008
Desulfuromonas	890	G	5944	713	6657	0.00048
Syntrophotalea	2812025	G	1197	136	1333	0.00010
Pseudodesulfovibrio	2035811	G	5519	904	6423	0.00046
Desulfovibrio	872	G	5489	777	6266	0.00045
Solidesulfovibrio	2910984	G	3699	343	4042	0.00029
Oceanidesulfovibrio	2905722	G	1498	80	1578	0.00011
Desulfocurvibacter	2582840	G	1095	71	1166	0.00008
Desulfolutivibrio	2773294	G	1049	240	1289	0.00009
Desulfomicrobium	898	G	1126	111	1237	0.00009
Desulfosarcina	2299	G	2474	373	2847	0.00020
Desulfobulbus	893	G	1425	263	1688	0.00012
Persicimonas	2766927	G	4539	133	4672	0.00034
Bradymonas	1779136	G	1549	649	2198	0.00016
Desulfarculus	453229	G	1727	871	2598	0.00019
Acidithiobacillus	119977	G	1826	165	1991	0.00014
Bdellovibrio	958	G	1072	45	1117	0.00008
Gemmata	113	G	25199	2539	27738	0.00199
Urbifossiella	2807415	G	20827	1786	22613	0.00162
Frigoriglobus	2774146	G	13717	2187	15904	0.00114
Limnoglobus	2731450	G	10730	493	11223	0.00081
Tuwongella	2051044	G	1269	48	1317	0.00009
Telmatocola	1382832	G	1073	9	1082	0.00008
Aquisphaera	1511635	G	19458	2927	22385	0.00161
Tautonia	2680020	G	17280	1334	18614	0.00134
Paludisphaera	1763521	G	13071	2443	15514	0.00111
Singulisphaera	466152	G	11221	1403	12624	0.00091
Isosphaera	127	G	1734	109	1843	0.00013
Stieleria	2795973	G	3185	304	3489	0.00025
Lignipirellula	2795775	G	2923	312	3235	0.00023
Rosistilla	2795779	G	2830	191	3021	0.00022
Anatilimnocola	2807414	G	2633	265	2898	0.00021
Pirellula	123	G	1855	57	1912	0.00014
Bremerella	2714594	G	1783	119	1902	0.00014
Roseimaritima	1579506	G	1735	104	1839	0.00013
Lacipirellula	2691417	G	8682	534	9216	0.00066
Pirellulimonas	2795783	G	4288	417	4705	0.00034
Botrimarina	2795782	G	3513	287	3800	0.00027
Aeoliella	2795781	G	1336	97	1433	0.00010
Planctomyces	118	G	17688	3823	21511	0.00155
Gimesia	1649453	G	4381	228	4609	0.00033
Caulifigura	2795778	G	3797	233	4030	0.00029
Alienimonas	2714737	G	3295	229	3524	0.00025
Maioricimonas	2795777	G	3175	379	3554	0.00026
Symmachiella	2795780	G	1465	82	1547	0.00011
Humisphaera	2807511	G	8274	211	8485	0.00061
Phycisphaera	666508	G	3332	270	3602	0.00026
Mucisphaera	2913022	G	1445	78	1523	0.00011
Opitutus	178440	G	10675	942	11617	0.00083
Lacunisphaera	1961799	G	3629	486	4115	0.00030
Nibricoccus	2576890	G	2711	115	2826	0.00020
Oleiharenicola	2100741	G	2341	120	2461	0.00018
Ereboglobus	2028344	G	1403	74	1477	0.00011
Verrucomicrobium	2735	G	3809	356	4165	0.00030
Luteolibacter	518753	G	3044	135	3179	0.00023
Roseimicrobium	1348508	G	1842	74	1916	0.00014
Akkermansia	239934	G	1268	94	1362	0.00010
Methylacidimicrobium	1541670	G	1275	104	1379	0.00010
Hymenobacter	89966	G	25830	1135	26965	0.00194
Pontibacter	323449	G	1965	205	2170	0.00016
Spirosoma	107	G	5145	213	5358	0.00038
Dyadobacter	120831	G	2907	137	3044	0.00022
Chryseolinea	1433993	G	1026	24	1050	0.00008
Flavobacterium	237	G	4141	866	5007	0.00036
Chryseobacterium	59732	G	3291	696	3987	0.00029
Epilithonimonas	2782229	G	1069	616	1685	0.00012
Pedobacter	84567	G	7787	388	8175	0.00059
Mucilaginibacter	423349	G	5824	361	6185	0.00044
Sphingobacterium	28453	G	1095	380	1475	0.00011
Chitinophaga	79328	G	3270	277	3547	0.00025
Niastella	354354	G	2512	363	2875	0.00021
Alistipes	239759	G	4852	1370	6222	0.00045
Prevotella	838	G	1725	184	1909	0.00014
Bacteroides	816	G	1442	502	1944	0.00014
Rhodothermus	29548	G	3575	191	3766	0.00027
Rhodocaloribacter	2893090	G	3405	331	3736	0.00027
Salinibacter	146918	G	2384	38	2422	0.00017
Chlorobaculum	256319	G	1820	193	2013	0.00014
Gemmatirosa	1706036	G	70231	6201	76432	0.00549
Gemmatimonas	173479	G	22876	591	23467	0.00169
Granulicella	940557	G	9723	950	10673	0.00077
Terriglobus	392733	G	7118	845	7963	0.00057
Candidatus Koribacter	658061	G	5760	191	5951	0.00043
Acidobacterium	33973	G	5749	454	6203	0.00045
Edaphobacter	388463	G	3409	402	3811	0.00027
Acidisarcina	2608728	G	2066	145	2211	0.00016
Paludibaculum	1649475	G	7007	186	7193	0.00052
Luteitalea	2004797	G	43315	2496	45811	0.00329
Chloracidobacterium	458032	G	3024	109	3133	0.00023
Sulfidibacter	2915177	G	1974	41	2015	0.00014
Nitrospira	1234	G	8870	127	8997	0.00065
Treponema	157	G	1076	306	1382	0.00010
Fusarium	5506	G	11110	807	11917	0.00086
Beauveria	5581	G	3913	170	4083	0.00029
Cordyceps	45234	G	1721	142	1863	0.00013
Metarhizium	5529	G	4291	569	4860	0.00035
Trichoderma	5543	G	5564	269	5833	0.00042
Purpureocillium	1052105	G	1740	138	1878	0.00013
Drechmeria	98402	G	1352	68	1420	0.00010
Colletotrichum	5455	G	1900	400	2300	0.00017
Thermothielavioides	2609811	G	1870	102	1972	0.00014
Thermothelomyces	1920207	G	1523	61	1584	0.00011
Pyricularia	48558	G	2257	22	2279	0.00016
Neopestalotiopsis	1562158	G	1144	18	1162	0.00008
Botrytis	33196	G	1202	9	1211	0.00009
Aspergillus	5052	G	2315	179	2494	0.00018
Penicillium	5073	G	1436	91	1527	0.00011
Ampelomyces	50729	G	2062	289	2351	0.00017
Paraphaeosphaeria	125369	G	1249	556	1805	0.00013
Pseudozyma	63298	G	2538	65	2603	0.00019
Phytophthora	4783	G	6456	945	7401	0.00053
