name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Janthinobacterium	29580	G	18739	6513	25252	0.00129
Herbaspirillum	963	G	17853	3169	21022	0.00108
Collimonas	202907	G	8068	807	8875	0.00045
Noviherbaspirillum	1344552	G	5017	766	5783	0.00030
Undibacterium	401469	G	1093	66	1159	0.00006
Achromobacter	222	G	54130	22023	76153	0.00390
Bordetella	517	G	48113	26722	74835	0.00383
Pigmentiphaga	152267	G	7764	818	8582	0.00044
Orrella	1921582	G	3637	1058	4695	0.00024
Castellaniella	359336	G	3343	2173	5516	0.00028
Alcaligenes	507	G	2297	534	2831	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1646	291	1937	0.00010
Kerstersia	257820	G	1065	209	1274	0.00007
Paralcaligenes	1148163	G	1031	38	1069	0.00005
Rhizobacter	212743	G	17365	3779	21144	0.00108
Sphaerotilus	34102	G	11342	5593	16935	0.00087
Rubrivivax	28067	G	8906	2762	11668	0.00060
Methylibium	316612	G	8578	2563	11141	0.00057
Thiomonas	32012	G	7055	437	7492	0.00038
Aquincola	391952	G	6820	2354	9174	0.00047
Mitsuaria	65047	G	6590	1301	7891	0.00040
Leptothrix	88	G	6184	1954	8138	0.00042
Xylophilus	54066	G	5023	1472	6495	0.00033
Ideonella	36862	G	4044	2437	6481	0.00033
Tepidimonas	114248	G	3017	1087	4104	0.00021
Aquabacterium	92793	G	2782	735	3517	0.00018
Roseateles	93681	G	2690	512	3202	0.00016
Inhella	644355	G	1996	317	2313	0.00012
Paucibacter	318147	G	1707	292	1999	0.00010
Sutterella	40544	G	2490	210	2700	0.00014
Thauera	33057	G	21497	13071	34568	0.00177
Azoarcus	12960	G	17996	5602	23598	0.00121
Nitrogeniibacter	2891294	G	5652	860	6512	0.00033
Aromatoleum	551759	G	16753	4715	21468	0.00110
Azospira	146937	G	11586	5170	16756	0.00086
Niveibacterium	1769726	G	2913	400	3313	0.00017
