name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Dietzia psychralcaliphila	139021	S	3353	907	4260	0.00051
Tsukamurella paurometabola	2061	S	3237	1715	4952	0.00060
Tsukamurella tyrosinosolvens	57704	S	2759	1318	4077	0.00049
Tsukamurella pulmonis	47312	S	2097	801	2898	0.00035
Tsukamurella sp. PLM1	2929795	S	1815	636	2451	0.00029
Tomitella gaofuii	2760083	S	1936	667	2603	0.00031
Tomitella fengzijianii	2597660	S	1781	662	2443	0.00029
Streptomyces sp. SN-593	659352	S	7171	2434	9605	0.00116
Streptomyces sp. BJ20	2930049	S	5563	3805	9368	0.00113
Streptomyces sp. SCSIO 64649	2878388	S	5547	1401	6948	0.00084
Streptomyces sp. So13.3	2136173	S	5519	1552	7071	0.00085
Streptomyces sp. CdTB01	1725411	S	5311	2622	7933	0.00095
Streptomyces sp. CB01881	2078691	S	5231	1483	6714	0.00081
Streptomyces sp. MA3_2.13	2867410	S	4097	751	4848	0.00058
Streptomyces sp. BH-MK-02	2880933	S	3993	1396	5389	0.00065
Streptomyces sp. SCUT-3	2684469	S	3991	2221	6212	0.00075
Streptomyces sp. NHF165	2175864	S	3982	1031	5013	0.00060
Streptomyces sp. ST1015	1848900	S	3626	1258	4884	0.00059
Streptomyces sp. ZYC-3	2797636	S	3574	1275	4849	0.00058
Streptomyces sp. NA02950	2742137	S	3428	1095	4523	0.00054
Streptomyces sp. 3025	2923272	S	3386	925	4311	0.00052
Streptomyces sp. P3	2135430	S	3367	1503	4870	0.00059
Streptomyces sp. 3214.6	1882757	S	3171	1642	4813	0.00058
Streptomyces sp. 891-h	2720714	S	3011	857	3868	0.00047
Streptomyces sp. A2-16	2781734	S	2954	1599	4553	0.00055
Streptomyces sp. MBT27	1488356	S	2937	1350	4287	0.00052
Streptomyces sp. NEAU-sy36	2751189	S	2856	1835	4691	0.00056
Streptomyces sp. GMY02	1333528	S	2841	783	3624	0.00044
Streptomyces sp. LRE541	2931983	S	2832	1152	3984	0.00048
Streptomyces sp. YIM 121038	2136401	S	2821	1352	4173	0.00050
Streptomyces sp. RTd22	1841249	S	2775	3557	6332	0.00076
Streptomyces sp. DSM 40868	2721173	S	2756	1785	4541	0.00055
Streptomyces sp. Z423-1	2730915	S	2752	1375	4127	0.00050
Streptomyces sp. SAT1	1849967	S	2744	1677	4421	0.00053
Streptomyces sp. MST-110588	2833628	S	2741	1028	3769	0.00045
Streptomyces sp. NA04227	2742136	S	2691	942	3633	0.00044
Streptomyces sp. C8S0	2585716	S	2688	1175	3863	0.00046
Streptomyces sp. WAC 01438	2203204	S	2688	1538	4226	0.00051
Streptomyces sp. W1SF4	2305220	S	2645	1553	4198	0.00050
Streptomyces sp. GS7	2692234	S	2633	1171	3804	0.00046
Streptomyces sp. RPA4-2	2721244	S	2616	1350	3966	0.00048
Streptomyces sp. GQFP	2907545	S	2572	764	3336	0.00040
Streptomyces sp. Rer75	2750011	S	2563	3645	6208	0.00075
Streptomyces sp. Go 40/10	2825844	S	2487	2092	4579	0.00055
Streptomyces sp. QHH-9511	2684468	S	2418	1054	3472	0.00042
Streptomyces sp. BHT-5-2	2866715	S	2346	1259	3605	0.00043
Streptomyces sp. JB150	2714844	S	2326	1337	3663	0.00044
Streptomyces sp. HM190	2695266	S	2307	1257	3564	0.00043
Streptomyces sp. HSG2	2797167	S	2199	729	2928	0.00035
Streptomyces sp. AMCC400023	2056258	S	2183	1819	4002	0.00048
Streptomyces sp. CMB-StM0423	2059884	S	2142	3253	5395	0.00065
Streptomyces sp. Go-475	2072505	S	2141	1774	3915	0.00047
Streptomyces sp. SM18	1736046	S	2130	1089	3219	0.00039
Streptomyces sp. SirexAA-E	862751	S	2102	1164	3266	0.00039
Streptomyces sp. MG28	2865673	S	2074	1506	3580	0.00043
Streptomyces sp. MG62	2838015	S	2049	1377	3426	0.00041
Streptomyces sp. Tu 2975	2676871	S	1983	993	2976	0.00036
Streptomyces sp. 135	2838850	S	1938	1098	3036	0.00037
Streptomyces sp. fd1-xmd	1812480	S	1869	1816	3685	0.00044
Streptomyces sp. INR7	2607753	S	1845	2258	4103	0.00049
Streptomyces sp. SYP-A7193	2662065	S	1778	2481	4259	0.00051
Streptomyces sp. jing01	2726118	S	1768	1737	3505	0.00042
Streptomyces sp. WAC 01529	2203205	S	1747	1059	2806	0.00034
Streptomyces sp. TN58	234612	S	1642	1726	3368	0.00041
Streptomyces sp. S4.7	2705439	S	1622	876	2498	0.00030
Streptomyces sp. S1D4-11	2721246	S	1601	2889	4490	0.00054
Streptomyces sp. HP-A2021	2927875	S	1567	1550	3117	0.00037
Streptomyces sp. SUK 48	2582831	S	1513	1953	3466	0.00042
Streptomyces sp. CB09001	2083284	S	1498	1978	3476	0.00042
Streptomyces sp. WAC 06738	2203210	S	1418	5265	6683	0.00080
Streptomyces sp. WY228	2855836	S	1398	1392	2790	0.00034
Streptomyces sp. CNQ-509	444103	S	1257	4547	5804	0.00070
Streptomyces sp. HF10	2692233	S	1214	1776	2990	0.00036
Streptomyces sp. YPW6	2840373	S	1200	1164	2364	0.00028
Streptomyces sp. AgN23	1188315	S	1192	1788	2980	0.00036
Streptomyces sp. Mg1	465541	S	1172	3647	4819	0.00058
Streptomyces sp. ADI95-16	1522758	S	1159	3393	4552	0.00055
Streptomyces sp. 769	1262452	S	1093	1502	2595	0.00031
Streptomyces sp. CCM_MD2014	1561022	S	1088	2738	3826	0.00046
Streptomyces venezuelae	54571	S	14820	9235	24055	0.00289
Streptomyces hygroscopicus	1912	S	4614	9562	14176	0.00171
Streptomyces rapamycinicus	1226757	S	2812	915	3727	0.00045
Streptomyces violaceusniger	68280	S	1188	1132	2320	0.00028
Streptomyces yatensis	155177	S	1072	1137	2209	0.00027
Streptomyces cadmiisoli	2184053	S	2814	957	3771	0.00045
Streptomyces aurantiacus	47760	S	2402	799	3201	0.00039
Streptomyces qaidamensis	1783515	S	1777	1074	2851	0.00034
Streptomyces alboniger	132473	S	1562	827	2389	0.00029
Streptomyces koyangensis	188770	S	1231	1838	3069	0.00037
Streptomyces albus	1888	S	6039	4369	10408	0.00125
Streptomyces griseus	1911	S	2259	2924	5183	0.00062
Streptomyces anulatus	1892	S	1660	2673	4333	0.00052
Streptomyces chartreusis	1969	S	5268	3333	8601	0.00103
Streptomyces lydicus	47763	S	5090	5151	10241	0.00123
Streptomyces cattleya	29303	S	4753	1742	6495	0.00078
Streptomyces formicae	1616117	S	4749	2106	6855	0.00082
Streptomyces buecherae	2763006	S	4570	1486	6056	0.00073
Streptomyces griseorubiginosus	67304	S	4379	2022	6401	0.00077
Streptomyces tsukubensis	83656	S	4355	1508	5863	0.00071
Streptomyces niveus	193462	S	4335	2763	7098	0.00085
Streptomyces bingchenggensis	379067	S	4195	1037	5232	0.00063
Streptomyces armeniacus	83291	S	4150	734	4884	0.00059
Streptomyces seoulensis	73044	S	4119	2107	6226	0.00075
Streptomyces spectabilis	68270	S	3913	1786	5699	0.00069
Streptomyces collinus	42684	S	3899	3361	7260	0.00087
Streptomyces bathyalis	2710756	S	3735	779	4514	0.00054
Streptomyces griseochromogenes	68214	S	3513	1354	4867	0.00059
Streptomyces xanthii	2768069	S	3444	1380	4824	0.00058
Streptomyces aquilus	2548456	S	3423	1415	4838	0.00058
Streptomyces roseirectus	2768066	S	3408	1127	4535	0.00055
Streptomyces rimosus	1927	S	3285	6219	9504	0.00114
Streptomyces lincolnensis	1915	S	3075	1240	4315	0.00052
Streptomyces genisteinicus	2768068	S	3065	1265	4330	0.00052
Streptomyces xinghaiensis	1038928	S	3045	1183	4228	0.00051
Streptomyces liangshanensis	2717324	S	3042	1016	4058	0.00049
Streptomyces griseoviridis	45398	S	3010	1320	4330	0.00052
Streptomyces albulus	68570	S	2965	1215	4180	0.00050
Streptomyces broussonetiae	2686304	S	2960	1239	4199	0.00051
Streptomyces actuosus	1885	S	2930	1692	4622	0.00056
Streptomyces vietnamensis	362257	S	2889	1321	4210	0.00051
Streptomyces incarnatus	665007	S	2884	1177	4061	0.00049
Streptomyces durmitorensis	319947	S	2879	848	3727	0.00045
Streptomyces fodineus	1904616	S	2877	1430	4307	0.00052
Streptomyces dengpaensis	2049881	S	2849	1090	3939	0.00047
Streptomyces globosus	68209	S	2845	1372	4217	0.00051
Streptomyces lunaelactis	1535768	S	2836	787	3623	0.00044
Streptomyces olivoreticuli	68246	S	2821	1047	3868	0.00047
Streptomyces asoensis	249586	S	2771	1143	3914	0.00047
Streptomyces clavuligerus	1901	S	2751	885	3636	0.00044
Streptomyces roseochromogenus	285450	S	2745	1209	3954	0.00048
Streptomyces paludis	2282738	S	2742	792	3534	0.00043
Streptomyces rectiverticillatus	173860	S	2737	1150	3887	0.00047
Streptomyces capitiformicae	2014920	S	2735	597	3332	0.00040
Streptomyces luteoverticillatus	66425	S	2719	1181	3900	0.00047
Streptomyces davaonensis	348043	S	2707	1053	3760	0.00045
Streptomyces cyaneochromogenes	2496836	S	2683	1103	3786	0.00046
Streptomyces griseocarneus	51201	S	2679	1229	3908	0.00047
Streptomyces alboflavus	67267	S	2673	1014	3687	0.00044
Streptomyces ferrugineus	1413221	S	2643	1177	3820	0.00046
Streptomyces atratus	1893	S	2623	717	3340	0.00040
Streptomyces avermitilis	33903	S	2597	1026	3623	0.00044
Streptomyces antibioticus	1890	S	2589	1265	3854	0.00046
Streptomyces aureoverticillatus	66871	S	2563	946	3509	0.00042
Streptomyces ficellus	1977088	S	2540	1205	3745	0.00045
Streptomyces harbinensis	1176198	S	2511	859	3370	0.00041
Streptomyces subrutilus	36818	S	2481	1243	3724	0.00045
Streptomyces nigra	1827580	S	2441	1304	3745	0.00045
Streptomyces hundungensis	1077946	S	2436	1034	3470	0.00042
Streptomyces lavendulae	1914	S	2411	1134	3545	0.00043
Streptomyces nodosus	40318	S	2404	826	3230	0.00039
Streptomyces katrae	68223	S	2390	1203	3593	0.00043
Streptomyces exfoliatus	1905	S	2368	1096	3464	0.00042
Streptomyces tendae	1932	S	2337	1329	3666	0.00044
Streptomyces dangxiongensis	1442032	S	2325	1107	3432	0.00041
Streptomyces vinaceus	1960	S	2306	1126	3432	0.00041
Streptomyces gilvosporeus	553510	S	2305	997	3302	0.00040
Streptomyces peucetius	1950	S	2271	829	3100	0.00037
Streptomyces prasinus	67345	S	2265	987	3252	0.00039
Streptomyces glaucescens	1907	S	2232	1314	3546	0.00043
Streptomyces ambofaciens	1889	S	2228	1766	3994	0.00048
Streptomyces phaeolivaceus	2653200	S	2203	872	3075	0.00037
Streptomyces parvulus	146923	S	2203	1351	3554	0.00043
Streptomyces galilaeus	33899	S	2133	989	3122	0.00038
Streptomyces pristinaespiralis	38300	S	2103	1105	3208	0.00039
Streptomyces chromofuscus	42881	S	2084	1101	3185	0.00038
Streptomyces cyanogenus	80860	S	2068	1294	3362	0.00040
Streptomyces viridosporus	67581	S	2067	1127	3194	0.00038
Streptomyces deccanensis	424188	S	2045	1252	3297	0.00040
Streptomyces kanamyceticus	1967	S	2043	999	3042	0.00037
Streptomyces pluripotens	1355015	S	2043	637	2680	0.00032
Streptomyces tirandamycinicus	2174846	S	2038	914	2952	0.00036
Streptomyces calvus	67282	S	2036	1080	3116	0.00037
Streptomyces inhibens	2293571	S	2023	845	2868	0.00035
Streptomyces fagopyri	2662397	S	2020	985	3005	0.00036
Streptomyces nitrosporeus	28894	S	2017	771	2788	0.00034
Streptomyces gardneri	66892	S	2002	1162	3164	0.00038
Streptomyces mobaraensis	35621	S	1982	123751	125733	0.01512
Streptomyces rutgersensis	53451	S	1898	1282	3180	0.00038
Streptomyces pratensis	1169025	S	1894	640	2534	0.00030
Streptomyces pactum	68249	S	1892	1067	2959	0.00036
Streptomyces finlayi	67296	S	1827	565	2392	0.00029
Streptomyces angustmyceticus	285578	S	1825	1022	2847	0.00034
Streptomyces spongiicola	1690221	S	1809	1048	2857	0.00034
Streptomyces qinzhouensis	2599401	S	1780	583	2363	0.00028
Streptomyces gobiensis	2875706	S	1743	423	2166	0.00026
Streptomyces nojiriensis	66374	S	1741	1067	2808	0.00034
Streptomyces huasconensis	1854574	S	1640	905	2545	0.00031
Streptomyces coeruleorubidus	116188	S	1615	1127	2742	0.00033
Streptomyces hawaiiensis	67305	S	1581	1000	2581	0.00031
Streptomyces tuirus	68278	S	1549	1113	2662	0.00032
Streptomyces leeuwenhoekii	1437453	S	1188	1211	2399	0.00029
Streptomyces decoyicus	249567	S	1063	875	1938	0.00023
Streptomyces cyaneogriseus	68192	S	1015	1150	2165	0.00026
Kitasatospora sp. MMS16-BH015	2018025	S	4449	1941	6390	0.00077
Kitasatospora sp. NA04385	2742135	S	3837	2580	6417	0.00077
Kitasatospora setae	2066	S	3646	2360	6006	0.00072
Kitasatospora aureofaciens	1894	S	2987	1648	4635	0.00056
Streptacidiphilus sp. P02-A3a	2704468	S	4395	1756	6151	0.00074
Streptacidiphilus sp. PB12-B1b	2705012	S	3913	2021	5934	0.00071
Streptacidiphilus bronchialis	2126346	S	3032	1305	4337	0.00052
Yinghuangia sp. ASG 101	2896848	S	4979	1032	6011	0.00072
Nocardioides sp. G188	2849501	S	25874	10196	36070	0.00434
Nocardioides sp. JS614	196162	S	14169	5431	19600	0.00236
Nocardioides sp. LMS-CY	2840457	S	13656	5761	19417	0.00234
Nocardioides sp. HDW12B	2714939	S	11655	4902	16557	0.00199
Nocardioides sp. zg-579	2663857	S	11447	7459	18906	0.00227
Nocardioides sp. TF02-7	2917724	S	10897	4527	15424	0.00186
Nocardioides sp. W7	2931390	S	9957	4374	14331	0.00172
Nocardioides sp. cx-173	2898796	S	9590	4258	13848	0.00167
Nocardioides sp. S-1144	2582905	S	9377	4660	14037	0.00169
Nocardioides sp. MC1495	2736757	S	8958	4123	13081	0.00157
Nocardioides sp. zg-1228	2763008	S	8956	5101	14057	0.00169
Nocardioides sp. InS609-2	2760705	S	8595	2573	11168	0.00134
Nocardioides sp. SCSIO 67246	2872154	S	8193	2800	10993	0.00132
Nocardioides sp. 603	2483798	S	8148	4851	12999	0.00156
Nocardioides sp. S5	2017486	S	7797	5079	12876	0.00155
Nocardioides sp. zg-536	2803858	S	7670	4278	11948	0.00144
Nocardioides sp. CF8	110319	S	7137	3831	10968	0.00132
Nocardioides sp. WS12	2486272	S	7055	1617	8672	0.00104
Nocardioides sp. JQ2195	2592334	S	6816	1841	8657	0.00104
Nocardioides sp. Kera G14	2884264	S	6099	1674	7773	0.00093
Nocardioides sp. dk884	2662361	S	5190	7068	12258	0.00147
Nocardioides sp. ZJ1313	2685869	S	5127	7042	12169	0.00146
Nocardioides cynanchi	2558918	S	32900	10209	43109	0.00518
Nocardioides mesophilus	433659	S	14917	5814	20731	0.00249
Nocardioides ungokensis	1643322	S	14511	6571	21082	0.00254
Nocardioides anomalus	2712223	S	13456	5278	18734	0.00225
Nocardioides aromaticivorans	200618	S	10133	4960	15093	0.00182
Nocardioides humi	449461	S	9462	4046	13508	0.00162
Nocardioides euryhalodurans	2518370	S	8892	3518	12410	0.00149
Nocardioides dongkuii	2760089	S	8534	5511	14045	0.00169
Nocardioides okcheonensis	2894081	S	8354	5017	13371	0.00161
Nocardioides rotundus	1774216	S	7363	3621	10984	0.00132
Nocardioides aquaticus	160826	S	7155	2847	10002	0.00120
Nocardioides sambongensis	2589074	S	6795	2521	9316	0.00112
Nocardioides marinisabuli	419476	S	6673	4845	11518	0.00139
Nocardioides dokdonensis	450734	S	6212	3781	9993	0.00120
Nocardioides houyundeii	2045452	S	5944	2370	8314	0.00100
Nocardioides panacisoli	627624	S	5673	1820	7493	0.00090
Nocardioides seonyuensis	2518371	S	5477	1914	7391	0.00089
Nocardioides piscis	2714938	S	5176	2565	7741	0.00093
Nocardioides daphniae	402297	S	4505	2668	7173	0.00086
Nocardioides jishulii	2575440	S	3954	1870	5824	0.00070
Nocardioides baekrokdamisoli	1804624	S	3425	571	3996	0.00048
Nocardioides yefusunii	2500546	S	2624	1007	3631	0.00044
Aeromicrobium sp. Leaf245	1736306	S	3490	1318	4808	0.00058
Aeromicrobium sp. zg-629	2663859	S	3430	1378	4808	0.00058
Aeromicrobium sp. A1-2	2107713	S	2623	459	3082	0.00037
Aeromicrobium choanae	1736691	S	4699	1734	6433	0.00077
Aeromicrobium erythreum	2041	S	3706	1352	5058	0.00061
Aeromicrobium chenweiae	2079793	S	3665	1469	5134	0.00062
Aeromicrobium yanjiei	2662028	S	3270	1214	4484	0.00054
Aeromicrobium marinum	219314	S	3140	847	3987	0.00048
Marmoricola scoriae	642780	S	9256	4365	13621	0.00164
Pimelobacter simplex	2045	S	7651	3525	11176	0.00134
Friedmanniella luteola	546871	S	5959	1480	7439	0.00089
Mumia sp. ZJ1417	2708082	S	4024	896	4920	0.00059
Micropruina glycogenica	75385	S	1805	331	2136	0.00026
Microlunatus sagamiharensis	546874	S	5905	1654	7559	0.00091
Microlunatus soli	630515	S	3223	371	3594	0.00043
Microlunatus phosphovorus	29405	S	2714	390	3104	0.00037
Microlunatus elymi	2596828	S	2711	338	3049	0.00037
Microlunatus sp. Gsoil 973	2672569	S	2677	239	2916	0.00035
Tessaracoccus sp. J1M15	2829499	S	1689	575	2264	0.00027
Tessaracoccus sp. MC1865	2760310	S	1195	344	1539	0.00019
Tessaracoccus aquimaris	1332264	S	1748	913	2661	0.00032
Tessaracoccus defluvii	1285901	S	1704	1158	2862	0.00034
Tessaracoccus flavescens	399497	S	1389	1139	2528	0.00030
Tessaracoccus flavus	1610493	S	1260	1055	2315	0.00028
Brevilactibacter coleopterorum	2714937	S	2244	1226	3470	0.00042
Brevilactibacter sp. MC1595	2819349	S	2235	1099	3334	0.00040
Acidipropionibacterium jensenii	1749	S	1440	1066	2506	0.00030
Acidipropionibacterium acidipropionici	1748	S	1436	1036	2472	0.00030
Propionibacterium acidifaciens	556499	S	1432	371	1803	0.00022
Propionibacterium freudenreichii	1744	S	1161	1227	2388	0.00029
Propionibacterium australiense	119981	S	1013	199	1212	0.00015
Auraticoccus monumenti	675864	S	3252	741	3993	0.00048
Raineyella fluvialis	2662261	S	2025	350	2375	0.00029
Arachnia propionica	1750	S	1111	184	1295	0.00016
Kribbella flavida	182640	S	12787	3465	16252	0.00195
Kribbella qitaiheensis	1544730	S	10390	1906	12296	0.00148
Actinopolymorpha singaporensis	117157	S	5832	816	6648	0.00080
Micromonospora sp. WMMC415	2675222	S	5054	2174	7228	0.00087
Micromonospora sp. HM134	2583243	S	4015	2058	6073	0.00073
Micromonospora sp. WMMA2032	2039870	S	3779	2814	6593	0.00079
Micromonospora sp. B006	2201999	S	3309	2914	6223	0.00075
Micromonospora krabiensis	307121	S	6019	2381	8400	0.00101
Micromonospora carbonacea	47853	S	5687	2926	8613	0.00104
Micromonospora coriariae	285665	S	5686	2332	8018	0.00096
Micromonospora zamorensis	709883	S	5623	2077	7700	0.00093
Micromonospora chokoriensis	356851	S	5341	1993	7334	0.00088
Micromonospora inositola	47865	S	5303	2993	8296	0.00100
Micromonospora terminaliae	1914461	S	5177	2999	8176	0.00098
Micromonospora echinaurantiaca	47857	S	5167	2848	8015	0.00096
Micromonospora echinofusca	47858	S	4684	2442	7126	0.00086
Micromonospora purpureochromogenes	47872	S	4520	2757	7277	0.00088
Micromonospora auratinigra	261654	S	4431	2679	7110	0.00086
Micromonospora siamensis	299152	S	4345	2398	6743	0.00081
Micromonospora maris	1003110	S	4298	1502	5800	0.00070
Micromonospora viridifaciens	1881	S	4243	2119	6362	0.00077
Micromonospora coxensis	356852	S	4234	2692	6926	0.00083
Micromonospora echinospora	1877	S	4120	1648	5768	0.00069
Micromonospora ferruginea	2749844	S	4063	2691	6754	0.00081
Micromonospora sagamiensis	47875	S	4028	1769	5797	0.00070
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019	515350	S	3826	1336	5162	0.00062
Micromonospora narathiwatensis	299146	S	3765	2030	5795	0.00070
Micromonospora rifamycinica	291594	S	3733	1935	5668	0.00068
Micromonospora craniellae	2294034	S	2737	1908	4645	0.00056
Micromonospora tulbaghiae	479978	S	2329	2869	5198	0.00063
Micromonospora aurantiaca	47850	S	1636	12376	14012	0.00169
Actinoplanes sp. L3-i22	2836373	S	11105	8519	19624	0.00236
Actinoplanes sp. N902-109	649831	S	9731	3363	13094	0.00157
Actinoplanes sp. OR16	946334	S	8050	4233	12283	0.00148
Actinoplanes friuliensis	196914	S	9564	1862	11426	0.00137
Actinoplanes ianthinogenes	122358	S	8405	3890	12295	0.00148
Actinoplanes missouriensis	1866	S	7365	2792	10157	0.00122
Actinoplanes teichomyceticus	1867	S	7029	3441	10470	0.00126
Actinoplanes derwentensis	113562	S	6283	1151	7434	0.00089
Plantactinospora sp. KBS50	2024580	S	7235	2156	9391	0.00113
Plantactinospora sp. BB1	2071627	S	4719	13835	18554	0.00223
Plantactinospora sp. BC1	2108470	S	4711	13959	18670	0.00225
Phytohabitans suffuscus	624315	S	8597	2502	11099	0.00133
Phytohabitans flavus	1076124	S	7098	1586	8684	0.00104
Dactylosporangium vinaceum	53362	S	15072	2092	17164	0.00206
Actinocatenispora thailandica	227318	S	5623	1802	7425	0.00089
Actinocatenispora sera	390989	S	5536	1869	7405	0.00089
Couchioplanes caeruleus	56438	S	10016	3050	13066	0.00157
Catellatospora sp. IY07-71	2728827	S	7768	2126	9894	0.00119
Polymorphospora rubra	338584	S	6542	1744	8286	0.00100
Natronosporangium hydrolyticum	2811111	S	3507	302	3809	0.00046
Verrucosispora sp. NA02020	2742132	S	2708	2342	5050	0.00061
Salinispora tropica	168695	S	2335	473	2808	0.00034
Amycolatopsis sp. Hca4	2742131	S	11866	4681	16547	0.00199
Amycolatopsis sp. WQ 127309	2932773	S	11078	3475	14553	0.00175
Amycolatopsis sp. DSM 110486	2865832	S	7633	1770	9403	0.00113
Amycolatopsis sp. FDAARGOS 1241	2778070	S	6491	1661	8152	0.00098
Amycolatopsis sp. CA-230715	2745196	S	5373	984	6357	0.00076
Amycolatopsis sp. YIM 10	2653857	S	4466	1459	5925	0.00071
Amycolatopsis sp. FU40	2914159	S	4342	2081	6423	0.00077
Amycolatopsis sp. AA4	1896961	S	3986	2226	6212	0.00075
Amycolatopsis sp. BJA-103	1911175	S	2553	1061	3614	0.00043
Amycolatopsis sp. TNS106	2861750	S	2014	1197	3211	0.00039
Amycolatopsis sp. EV170708-02-1	2919322	S	1658	1573	3231	0.00039
Amycolatopsis mediterranei	33910	S	13033	15357	28390	0.00341
Amycolatopsis pretoriensis	218821	S	12199	4258	16457	0.00198
Amycolatopsis acidiphila	715473	S	7261	1850	9111	0.00110
Amycolatopsis methanolica	1814	S	4769	2103	6872	0.00083
Amycolatopsis thermalba	944492	S	4647	2170	6817	0.00082
Amycolatopsis keratiniphila	129921	S	2695	2189	4884	0.00059
Amycolatopsis japonica	208439	S	1305	1210	2515	0.00030
Amycolatopsis albispora	1804986	S	4066	2669	6735	0.00081
Amycolatopsis aidingensis	2842453	S	3591	512	4103	0.00049
Amycolatopsis orientalis	31958	S	2880	1005	3885	0.00047
Pseudonocardia sp. DSM 110487	2865833	S	12533	2213	14746	0.00177
Pseudonocardia sp. CGMCC 4.1532	2761535	S	5988	4047	10035	0.00121
Pseudonocardia sp. HH130630-07	1690815	S	4510	3710	8220	0.00099
Pseudonocardia sp. AL041005-10	445576	S	4086	3346	7432	0.00089
Pseudonocardia sp. HH130629-09	1641402	S	3230	4377	7607	0.00091
Pseudonocardia dioxanivorans	240495	S	9738	3184	12922	0.00155
Pseudonocardia broussonetiae	2736640	S	8359	3332	11691	0.00141
Pseudonocardia autotrophica	2074	S	5268	1730	6998	0.00084
Pseudonocardia abyssalis	2792008	S	4728	2823	7551	0.00091
Saccharopolyspora erythraea	1836	S	9335	3536	12871	0.00155
Saccharopolyspora gregorii	33914	S	3804	955	4759	0.00057
Saccharopolyspora spinosa	60894	S	2052	1612	3664	0.00044
Saccharopolyspora pogona	333966	S	1595	2242	3837	0.00046
Saccharopolyspora sp. ASAGF58	2719023	S	1113	1737	2850	0.00034
Kutzneria sp. CA-103260	2802641	S	13626	3608	17234	0.00207
Kutzneria albida	43357	S	5866	1652	7518	0.00090
Saccharomonospora viridis	1852	S	5567	1018	6585	0.00079
Saccharomonospora marina	632569	S	3161	904	4065	0.00049
Saccharomonospora azurea	40988	S	2668	894	3562	0.00043
Saccharomonospora glauca	40990	S	2125	842	2967	0.00036
Saccharomonospora cyanea	40989	S	2120	864	2984	0.00036
Saccharomonospora xinjiangensis	75294	S	1984	394	2378	0.00029
Saccharothrix syringae	103733	S	6424	2708	9132	0.00110
Saccharothrix sp. 6-C	2781735	S	5562	2291	7853	0.00094
Saccharothrix espanaensis	103731	S	5263	1893	7156	0.00086
Actinoalloteichus hoggarensis	1470176	S	2326	2529	4855	0.00058
Actinoalloteichus hymeniacidonis	340345	S	1822	690	2512	0.00030
Actinosynnema pretiosum	42197	S	2028	6036	8064	0.00097
Lentzea guizhouensis	1586287	S	5775	1506	7281	0.00088
Kibdelosporangium phytohabitans	860235	S	5377	796	6173	0.00074
Allokutzneria albata	211114	S	4655	1378	6033	0.00073
Alloactinosynnema sp. L-07	1653480	S	4235	1161	5396	0.00065
Prauserella marina	530584	S	2628	295	2923	0.00035
Allosaccharopolyspora coralli	2665642	S	2480	661	3141	0.00038
Blastococcus sp. PRF04-17	2933797	S	63043	27142	90185	0.01085
Blastococcus saxobsidens	138336	S	50001	19196	69197	0.00832
Modestobacter marinus	477641	S	65965	28492	94457	0.01136
Modestobacter sp. L9-4	2851567	S	32812	15618	48430	0.00582
Geodermatophilus obscurus	1861	S	53119	22207	75326	0.00906
Actinomadura sp. NAK00032	2742128	S	7571	3823	11394	0.00137
Actinomadura sp. WMMB 499	1219491	S	7119	2341	9460	0.00114
Actinomadura sp. WMMA1423	2591108	S	6884	2916	9800	0.00118
Actinomadura verrucosospora	46165	S	9053	3900	12953	0.00156
Actinomadura madurae	1993	S	7559	3309	10868	0.00131
Actinomadura graeca	2750812	S	6415	2097	8512	0.00102
Thermomonospora amylolytica	1411117	S	6251	3133	9384	0.00113
Thermomonospora curvata	2020	S	4664	1863	6527	0.00079
Nonomuraea sp. ATCC 55076	1909395	S	8008	3336	11344	0.00136
Nonomuraea nitratireducens	2656914	S	7742	2198	9940	0.00120
Nonomuraea coxensis	404386	S	7201	2752	9953	0.00120
Nonomuraea gerenzanensis	93944	S	6707	2918	9625	0.00116
Streptosporangium sp. 'caverna'	2202249	S	7494	2107	9601	0.00115
Streptosporangium roseum	2001	S	7216	2583	9799	0.00118
Thermobispora bispora	2006	S	5643	1787	7430	0.00089
Nocardiopsis sp. MT53	2865672	S	3636	1118	4754	0.00057
Nocardiopsis sp. HDS12	2831968	S	1066	1155	2221	0.00027
Nocardiopsis gilva	280236	S	2897	763	3660	0.00044
Nocardiopsis alba	53437	S	2100	488	2588	0.00031
Nocardiopsis dassonvillei	2014	S	1879	2322	4201	0.00051
Thermobifida fusca	2021	S	3959	768	4727	0.00057
Thermobifida alba	53522	S	3479	1527	5006	0.00060
Thermobifida halotolerans	483545	S	2309	852	3161	0.00038
Streptomonospora litoralis	2498135	S	3100	787	3887	0.00047
Spiractinospora alimapuensis	2820884	S	2303	194	2497	0.00030
Frankia inefficax	298654	S	9280	1417	10697	0.00129
Frankia sp. QA3	710111	S	3264	1660	4924	0.00059
Frankia sp. ArI3	1858	S	2590	2099	4689	0.00056
Candidatus Frankia datiscae	2716812	S	3965	1026	4991	0.00060
Frankia casuarinae	106370	S	3302	445	3747	0.00045
Frankia alni	1859	S	2742	2398	5140	0.00062
Actinomyces sp. oral taxon 414	712122	S	1084	1781	2865	0.00034
Actinomyces radicidentis	111015	S	1437	2026	3463	0.00042
